Video_ID,Frame_ID,Norm_Torso_Height,Rel_Ball_X,Rel_Ball_Y,Rel_LeftElbow_X,Rel_LeftElbow_Y,LeftElbow_Vis,Rel_RightElbow_X,Rel_RightElbow_Y,RightElbow_Vis,Rel_LeftWrist_X,Rel_LeftWrist_Y,LeftWrist_Vis,Rel_RightWrist_X,Rel_RightWrist_Y,RightWrist_Vis,Rel_LeftAnkle_X,Rel_LeftAnkle_Y,LeftAnkle_Vis,Rel_RightAnkle_X,Rel_RightAnkle_Y,RightAnkle_Vis,Dist_Ball_L_Wrist,Dist_Ball_R_Wrist,Delta_Ball_Y,Delta_Ball_X,Dribble,Crossover,Hand_Touch,Ball_Detected
crossover_02_05_1.mp4,142,0.1228986084461212,0.062268567085266,0.1123381944718184,0.0465593338012695,-0.024441972374916,0.925169050693512,-0.0208795964717865,-0.0204346925020217,0.988332450389862,0.0598569512367248,0.0570442229509353,0.807746171951294,0.0048142671585083,0.0653275996446609,0.9461942315101624,0.1008610725402832,0.1751376539468765,0.9344714283943176,-0.103276789188385,0.1792297512292862,0.967154324054718,0.0553465371776154,0.0742360600118096,-0.0005084048818658,-0.0020379940668742,0.0,0.0,1,1.0
crossover_02_05_1.mp4,143,0.1227028965950012,0.0511924584706624,0.1283296922842661,0.0449504852294921,-0.0237961411476135,0.927192747592926,-0.0219963490962982,-0.0205676555633544,0.9894129037857056,0.0524808764457702,0.0620945990085601,0.8111827969551086,-0.0022372901439666,0.0658104717731475,0.9514618515968324,0.1000874638557434,0.1748530566692352,0.9375990629196168,-0.1040617227554321,0.1793965995311737,0.9692788124084472,0.0662476233695975,0.0822398380977269,0.0159914978124476,-0.0110761086146036,0.25,0.25,1,1.0
crossover_02_05_1.mp4,144,0.1199315935373306,0.0312788188457489,0.1545008905507899,0.041338175535202,-0.0225055366754531,0.902249276638031,-0.0223530232906341,-0.0180806368589401,0.9898461103439332,0.0361267626285553,0.0633559972047805,0.7503844499588013,-0.0065274834632873,0.069803848862648,0.953599750995636,0.1000778973102569,0.1772561222314834,0.9306544661521912,-0.1039817035198211,0.1817381531000137,0.9685373902320862,0.0912737319384754,0.092751848310452,0.0261711982665238,-0.0199136396249135,0.75,0.75,0,1.0
crossover_02_05_1.mp4,145,0.1195060312747955,-0.0023000588019688,0.188382472704958,0.0363754481077194,-0.0216193348169326,0.9048187732696532,-0.0241781324148178,-0.0163457244634628,0.988904356956482,0.0230280011892318,0.0695147663354873,0.7305338382720947,-0.017545536160469,0.0790634900331497,0.936013162136078,0.10008405148983,0.17753566801548,0.9180037379264832,-0.1038486212491989,0.1819069534540176,0.964396834373474,0.1215361766736824,0.110376920378708,0.033881582154168,-0.0335788776477177,1.0,1.0,0,1.0
crossover_02_05_1.mp4,146,0.1196089684963226,-0.0301927506923675,0.1528426051139831,0.0314829051494598,-0.0198422372341156,0.9130549430847168,-0.0271946489810943,-0.016512393951416,0.9893677234649658,0.0100254118442535,0.0687734484672546,0.752170979976654,-0.031986653804779,0.0793480277061462,0.9359902143478394,0.0996635258197784,0.1773427128791809,0.9199606776237488,-0.1042118966579437,0.1816881895065307,0.9660327434539796,0.0931940110581911,0.0735164675207756,-0.0355398675909748,-0.0278926918903986,0.75,0.75,0,1.0
crossover_02_05_1.mp4,147,0.1154862940311431,-0.0464073052008947,0.1310997031353138,0.0283474773168563,-0.0148884952068328,0.9188569784164428,-0.0290609747171401,-0.0134870111942291,0.9878495335578918,0.0062744468450546,0.0710514783859252,0.7677944898605347,-0.0425551980733871,0.0768702626228332,0.9215223789215088,0.0997126549482345,0.1809905171394348,0.9078233242034912,-0.104219302535057,0.1852652430534362,0.960390031337738,0.0798821400200568,0.0543660826951736,-0.0217429019786693,-0.0162145545085271,0.25,0.25,1,1.0
crossover_02_05_1.mp4,148,0.1137874126434326,-0.0510288347800572,0.1243378637013612,0.0277492254972457,-0.0134038627147674,0.9212357997894288,-0.0312135070562362,-0.0121906697750091,0.9850990772247314,0.0062860697507858,0.072192758321762,0.7770064473152161,-0.0524212270975112,0.072616308927536,0.9125776886940002,0.0996295660734176,0.1823546588420868,0.90130615234375,-0.1044827848672866,0.1869484484195709,0.9553900361061096,0.0774861942311606,0.0517402936268002,-0.0067618394339525,-0.0046215295791625,0.0,0.0,1,1.0
crossover_02_05_1.mp4,149,0.1129755824804306,-0.0470533937215805,0.1293342992111489,0.0284159928560256,-0.0126549899578094,0.923760950565338,-0.0307405143976211,-0.0132353901863098,0.9822628498077391,0.0096251219511032,0.0737720727920532,0.7777055501937866,-0.0437401980161666,0.0696240067481994,0.8861974477767944,0.0996680408716201,0.182302713394165,0.8994856476783752,-0.1044687181711196,0.1868753433227539,0.955036759376526,0.079370114926876,0.0598021428695772,0.0049964355097876,0.0039754410584767,0.25,0.25,1,1.0
crossover_02_05_1.mp4,150,0.119338259100914,-0.0308399657408396,0.1430288395395985,0.0291220247745513,-0.0189094096422195,0.9284828305244446,-0.0302885472774505,-0.0202766805887222,0.9836385250091552,0.0131627023220062,0.0753628462553024,0.7900798320770264,-0.0392798781394958,0.0667533725500106,0.8958505988121033,0.0994246900081634,0.1752257198095321,0.90597265958786,-0.1047301292419433,0.1797947734594345,0.9583225846290588,0.0807150633017121,0.0767409863487347,0.0136945403284496,0.0162134279807408,0.75,0.75,0,1.0
crossover_02_05_1.mp4,151,0.1195391863584518,0.0084305435419082,0.1809824096935767,0.0326538830995559,-0.0186027437448501,0.9125795960426332,-0.0289127379655838,-0.0213498622179031,0.9818779230117798,0.0236412435770034,0.0766306370496749,0.7232887744903564,-0.0209113210439682,0.0697887390851974,0.8651262521743774,0.0998962074518203,0.174118086695671,0.899813175201416,-0.1043639630079269,0.1783537119626999,0.9563954472541808,0.1054545297722302,0.1149999017423087,0.0379535701539781,0.0392705092827478,1.0,1.0,0,1.0
crossover_02_05_1.mp4,152,0.1184556186199188,0.0319910526275635,0.1666324773320445,0.0383500456809997,-0.017265573143959,0.912892997264862,-0.0266416072845459,-0.0207452923059463,0.9836186170578004,0.0370141863822937,0.071499302983284,0.7207286953926086,-0.0076178908348083,0.0680055171251297,0.8784809112548828,0.1006629467010498,0.1751961261034011,0.9035951495170592,-0.1037849783897399,0.1793511658906936,0.9587955474853516,0.0952656954752842,0.1062833273936309,-0.0143499323615321,0.0235605090856552,0.75,0.75,0,1.0
crossover_02_05_1.mp4,153,0.1185280382633209,0.0543139209349949,0.1377282436247224,0.0428170710802078,-0.0171725451946258,0.919933021068573,-0.0233801752328872,-0.0216037333011627,0.9852114915847778,0.0490639358758926,0.0713914930820465,0.7448979616165161,0.0029529184103012,0.064674824476242,0.8905859589576721,0.1023958474397659,0.1752190291881561,0.9112683534622192,-0.1022266000509262,0.1795686781406402,0.962152898311615,0.0665441719137147,0.0893014816765386,-0.028904233707322,0.0223228683074314,0.25,0.25,0,1.0
crossover_02_05_1.mp4,154,0.1213660687208175,0.0636316001415252,0.1255081234154877,0.0457240045070648,-0.020333856344223,0.9271490573883056,-0.0200118720531463,-0.0224615931510925,0.9866403937339784,0.0586388409137725,0.0657935142517089,0.7691959142684937,0.0083198547363281,0.061937928199768,0.9014765620231628,0.1027696430683136,0.1717270612716674,0.918895959854126,-0.1018696129322052,0.1765567660331726,0.965422511100769,0.0599229688207215,0.0842648141250786,-0.0122201202092346,0.0093176792065302,0.0,0.0,1,1.0
crossover_02_05_1.mp4,155,0.121781975030899,0.0631755222876866,0.1257626320476885,0.0454147607088089,-0.0206710249185562,0.931736707687378,-0.0193583816289901,-0.020329400897026,0.98790043592453,0.0564329773187637,0.0649836808443069,0.7824383974075317,0.007603719830513,0.0643933564424514,0.9111896753311156,0.1025171428918838,0.1701280623674392,0.92474764585495,-0.1020170599222183,0.1758714467287063,0.9680720567703248,0.0611518014619437,0.0827913837102066,0.0002545086322007,-0.0004560778538386,0.25,0.25,1,1.0
crossover_02_05_1.mp4,156,0.1215548664331436,0.0503109713395436,0.1428144509041751,0.043565958738327,-0.0206634849309921,0.9350961446762084,-0.0206477642059326,-0.020364835858345,0.989044189453125,0.0486492812633514,0.0662333816289901,0.7937117218971252,0.0002228021621704,0.0654638856649398,0.9199760556221008,0.1016814410686492,0.1701994389295578,0.9283635020256042,-0.1028549373149871,0.175851508975029,0.9700762629508972,0.0765990951985726,0.0921516936055455,0.0170518188564865,-0.0128645509481429,0.75,0.75,1,1.0
crossover_02_05_1.mp4,157,0.1201057434082031,0.018619829416275,0.1847482434025517,0.042974978685379,-0.0201569199562072,0.920133411884308,-0.0213953852653503,-0.0193050503730773,0.9895910620689392,0.0400567352771759,0.0667745471000671,0.737909197807312,-0.005446434020996,0.0684661269187927,0.9251283407211304,0.1016755402088165,0.1707673668861389,0.9189741611480712,-0.1028948426246643,0.1763681173324585,0.9681869149208068,0.1199055209411142,0.1187464342613058,0.0419337924983765,-0.0316911419232686,1.0,1.0,0,1.0
crossover_02_05_1.mp4,158,0.1188908219337463,-0.006553108493487,0.1586858635699307,0.0406759232282638,-0.0197572261095047,0.9153679609298706,-0.0254264324903488,-0.0138720124959945,0.9893444776535034,0.0242162197828292,0.0691952556371688,0.6841775178909302,-0.0177629739046096,0.0786644667387008,0.9056564569473268,0.1010764688253402,0.1713656634092331,0.905811071395874,-0.1035004705190658,0.1768747419118881,0.9653499722480774,0.0946325550260111,0.0808027538723566,-0.0260623798326209,-0.0251729379097621,0.75,0.75,0,1.0
crossover_02_05_1.mp4,159,0.1186476796865463,-0.0285553395748138,0.1334238913324144,0.035820335149765,-0.0186434090137481,0.9220685362815856,-0.0282652676105499,-0.0140369236469268,0.9891425371170044,0.0141688883304595,0.0722202658653259,0.7074792385101318,-0.0313613712787628,0.0774109959602356,0.9019439220428468,0.1011297404766082,0.1722853779792785,0.9045889973640442,-0.1035166382789611,0.1775564551353454,0.96514493227005,0.0746407624587087,0.0560831370547173,-0.0252619722375163,-0.0220022310813267,0.25,0.25,1,1.0
crossover_02_05_1.mp4,160,0.1168081313371658,-0.0395292391379674,0.120144850788293,0.0316186994314193,-0.0165786892175674,0.9269567131996156,-0.0310992151498794,-0.0123815983533859,0.9870840311050416,0.0095964819192886,0.0740672796964645,0.7234192490577698,-0.0460637658834457,0.0778991430997848,0.880713164806366,0.1005357950925827,0.1743450611829757,0.9074879884719848,-0.1041554361581802,0.1793401092290878,0.965739369392395,0.0673533891286685,0.0427480977107783,-0.0132790405441213,-0.0109738995631535,0.0,0.0,1,1.0
crossover_02_05_1.mp4,161,0.1160504519939422,-0.0408867845932642,0.1186551383248082,0.0300991088151931,-0.0158696770668029,0.9298176765441896,-0.0320917516946792,-0.0119458138942718,0.985362470149994,0.0099213272333145,0.0747164189815521,0.7352312207221985,-0.0475716739892959,0.0747467577457428,0.8685844540596008,0.1002842336893081,0.1751604974269867,0.9053680300712584,-0.104421243071556,0.1800368130207061,0.964407205581665,0.0671719828865246,0.0444143403791301,-0.0014897124634848,-0.0013575454552968,0.0,0.0,1,1.0
crossover_02_05_1.mp4,162,0.1190571635961532,-0.0317699660857518,0.1275014520795256,0.0312259644269943,-0.0205421596765518,0.9344930052757264,-0.0314380675554275,-0.0186432749032974,0.9862398505210876,0.0153994113206863,0.0737714618444442,0.7512000799179077,-0.0376848429441452,0.0712989419698715,0.8768454194068909,0.1003548353910446,0.1719744652509689,0.9108225107192992,-0.1043776422739029,0.1767681688070297,0.9665900468826294,0.0714972867707086,0.0565129003934122,0.0088463137547174,0.0091168185075124,0.25,0.25,1,1.0
crossover_02_05_1.mp4,163,0.1186087876558303,-0.0076027790705363,0.1519283966885672,0.0312413573265075,-0.0198558419942855,0.912787139415741,-0.0311711430549621,-0.0194942504167556,0.9842114448547364,0.0205216109752655,0.0779158920049667,0.6857360005378723,-0.0238522887229919,0.0763283222913742,0.8444913625717163,0.1003450155258178,0.1717958301305771,0.8994868993759155,-0.1043910384178161,0.1760365217924118,0.9618590474128724,0.0791759569881437,0.0773266953438873,0.0244269446090416,0.0241671870152155,0.75,0.75,0,1.0
crossover_02_05_1.mp4,164,0.1187532842159271,0.024320845802625,0.1810920198758443,0.0359766334295272,-0.01939058303833,0.916609823703766,-0.0283939689397811,-0.0201408863067626,0.9857295751571656,0.03495554625988,0.0774242877960205,0.6871023178100586,-0.0131604224443435,0.0743184685707092,0.8599092364311218,0.1003895252943039,0.171737790107727,0.9063071608543396,-0.1044669598340988,0.1757283210754394,0.9647515416145324,0.1042117820996727,0.11316110960799,0.029163623187277,0.0319236248731613,1.0,1.0,0,1.0
crossover_02_05_1.mp4,165,0.1187644302845001,0.0483985424041748,0.1497463987933265,0.0400830507278442,-0.0180020034313201,0.9242611527442932,-0.0269582867622375,-0.0207096636295318,0.987126350402832,0.0457562208175659,0.0771887600421905,0.7165562510490417,-0.0034912824630737,0.0698900520801544,0.8738804459571838,0.1004108190536499,0.1714434325695037,0.912843644618988,-0.1044728457927703,0.1753508150577545,0.9675292372703552,0.0726057353416891,0.0952343952315973,-0.0313456210825178,0.0240776966015497,0.75,0.75,0,1.0
crossover_02_05_1.mp4,166,0.119407445192337,0.0588075757026672,0.1374034176270167,0.0422856211662292,-0.017183169722557,0.931287169456482,-0.0243610441684722,-0.0197162479162216,0.9883823990821838,0.0566732883453369,0.0748167484998703,0.7439103126525879,0.0016829073429107,0.0668442696332931,0.886466383934021,0.1010622382164001,0.1700134724378585,0.9201308488845824,-0.1038395464420318,0.1742517203092575,0.97031831741333,0.0626230495501022,0.0907844761003352,-0.0123429811663098,0.0104090332984924,0.25,0.25,1,1.0
crossover_02_05_1.mp4,167,0.1183780580759048,0.0573392748832702,0.137371457947625,0.0420273542404174,-0.0153669714927673,0.9369689226150512,-0.0240035951137542,-0.0182241201400756,0.9895018339157104,0.0528506636619567,0.0739706754684448,0.7670372128486633,0.0011071264743804,0.0669514536857605,0.8977763056755066,0.1008056998252868,0.1702978610992431,0.9262195229530334,-0.1041221022605896,0.1745267510414123,0.9727304577827454,0.0635594749008236,0.0901167660034492,-3.195967939162436e-05,-0.0014683008193969,0.25,0.25,1,1.0
crossover_02_05_1.mp4,168,0.1222720295190811,0.0463828057050704,0.1418518639273114,0.0404080599546432,-0.0214867442846298,0.938581109046936,-0.0254910141229629,-0.0228024572134017,0.9905080795288086,0.0464546531438827,0.0693188458681106,0.77387535572052,-0.0052778273820877,0.0637826472520828,0.9079294204711914,0.09952013194561,0.1659902483224868,0.9294320940971376,-0.1054262369871139,0.1700487285852432,0.9744440913200378,0.0725330536433618,0.0936142275685153,0.0044804059796863,-0.0109564691781998,0.75,0.75,1,1.0
crossover_02_05_1.mp4,169,0.1203198283910751,0.0172657559315363,0.1772619074141538,0.0360400825738906,-0.0236148089170455,0.8987701535224915,-0.026187315583229,-0.0199522525072097,0.9906395077705384,0.0312805920839309,0.0628944784402847,0.7040979266166687,-0.0131031423807144,0.0705252438783645,0.9088732004165648,0.0989052206277847,0.1672602444887161,0.9242703914642334,-0.1058699935674667,0.171039417386055,0.9735867977142334,0.1152229336654446,0.110972903573134,0.0354100434868424,-0.0291170497735341,1.0,1.0,0,1.0
crossover_02_05_1.mp4,170,0.1159285902976989,-0.0113384902477264,0.1590595325937978,0.0313697755336761,-0.018882468342781,0.9025037288665771,-0.0290333330631256,-0.0156847387552261,0.990474820137024,0.0130428373813629,0.0672105997800827,0.7021118998527527,-0.0228473246097564,0.0744035094976425,0.9059138298034668,0.098930686712265,0.1716168373823166,0.9145054817199708,-0.1059125959873199,0.1753851026296615,0.9704418778419496,0.0950298668628728,0.0854347441901093,-0.018202374820356,-0.0286042461792627,0.75,0.75,0,1.0
crossover_02_05_1.mp4,171,0.1145083010196685,-0.0351532965898513,0.1378739699169441,0.0285673588514328,-0.0173098742961883,0.9107490181922911,-0.031081423163414,-0.0138056874275207,0.990176260471344,0.0042561143636703,0.0646483600139617,0.7259756922721863,-0.034167394042015,0.0784896910190582,0.8933966159820557,0.0994035452604293,0.1732243597507476,0.9137673377990724,-0.1055245250463485,0.1770017445087433,0.9696709513664246,0.0831570298734106,0.0593924623505013,-0.0211855626768536,-0.0238148063421249,0.25,0.25,1,1.0
crossover_02_05_1.mp4,172,0.1089734435081482,-0.0467092017332712,0.1344794937857875,0.0251595079898834,-0.0116658806800842,0.9166337251663208,-0.0329494178295135,-0.0083599686622619,0.9885598421096802,0.0027468502521514,0.0689554512500763,0.7480604648590088,-0.0480484664440155,0.0812980234622955,0.8872894048690796,0.0997233092784881,0.1788209974765777,0.909052848815918,-0.1052131354808807,0.1825843155384063,0.9624647498130798,0.0820932471535054,0.0531983309487609,-0.0033944761311566,-0.0115559051434198,0.0,0.0,1,1.0
crossover_02_05_1.mp4,173,0.1090963929891586,-0.0448798408110936,0.135607350424484,0.025447592139244,-0.0119312554597854,0.915779709815979,-0.033045008778572,-0.0106322318315505,0.9855385422706604,0.0055670589208602,0.0690854638814926,0.7378057837486267,-0.0435200184583663,0.0805352181196212,0.8618152737617493,0.1001579612493515,0.1784898489713668,0.9010518193244934,-0.1047540456056594,0.1823450177907943,0.957148253917694,0.0834868317868419,0.0550889178822318,0.0011278566386965,0.0018293609221776,0.25,0.25,1,1.0
crossover_02_05_1.mp4,174,0.1111942678689956,-0.0308714608351389,0.1506697215415813,0.0265316665172576,-0.0136789381504058,0.9184482097625732,-0.0324870944023132,-0.0150453746318817,0.9863978624343872,0.0112889409065246,0.0720891058444976,0.7371048927307129,-0.0372107625007629,0.0786926448345184,0.870028555393219,0.100159615278244,0.1763765513896942,0.90551096200943,-0.1048200726509094,0.1804322898387909,0.95940899848938,0.0891763008783792,0.0722557009301148,0.0150623711170972,0.0140083799759546,0.75,0.75,0,1.0
crossover_02_05_1.mp4,175,0.1129819601774215,0.0027272711197535,0.1846706372720223,0.0301446169614791,-0.0156011581420898,0.901681423187256,-0.0319063514471054,-0.0170205831527709,0.9847005605697632,0.0192721039056777,0.0743140578269958,0.6763957738876343,-0.0208642333745956,0.0766816139221191,0.8426152467727661,0.1003872007131576,0.174129843711853,0.9027236104011536,-0.104639396071434,0.1782841682434082,0.9587233066558838,0.1115899015086967,0.1105359138396785,0.034000915730441,0.0335987319548924,1.0,1.0,0,1.0
